from,to,t,l,k,flow
m2_in,m3_in,8,l2,k2,13.232285
source,m2_in,6,l1,k1,13.220971
source,m7_in,9,l2,k5,13.210785
m7_in,m7_q_l2,9,l2,k5,13.210785
m7_q_l2,ss,9,l2,k5,13.210785
source,m3_in,10,l1,k2,13.205491
m3_in,m2_in,10,l1,k2,13.205491
source,m4_in,4,l1,k1,13.203171
m4_in,m1_in,4,l1,k1,13.203171
source,m5_in,5,l2,k5,13.191367
m5_in,m6_in,5,l2,k5,13.191367
source,m5_in,4,l1,k4,13.184873
m5_in,m2_in,4,l1,k4,13.184873
source,m1_in,2,l2,k4,13.183952
m1_in,m1_q_l2,2,l2,k4,13.183952
m1_q_l2,ss,2,l2,k4,13.183952
source,m2_in,1,l1,k2,13.181225
source,m7_in,12,l1,k2,13.162696
source,m2_in,2,l1,k5,13.161152
source,m6_in,1,l1,k2,13.155669
m6_in,m2_in,1,l1,k2,13.155669
source,m7_in,4,l1,k1,13.153534
source,m3_in,3,l1,k1,13.146139
m3_in,m1_in,3,l1,k1,13.146139
source,m2_in,9,l2,k1,13.12435
m2_in,m2_q_l2,9,l2,k1,13.12435
m2_q_l2,ss,9,l2,k1,13.12435
source,m4_in,9,l2,k3,13.12024
m4_in,m4_q_l2,9,l2,k3,13.12024
m4_q_l2,ss,9,l2,k3,13.12024
source,m7_in,4,l1,k5,13.101202
m7_in,m5_in,4,l1,k5,13.101202
source,m5_in,1,l1,k2,13.088919
m6_in,m10_in,10,l1,k5,13.078828
m10_q_l1,ss,8,l1,k2,13.071374
source,m4_in,7,l2,k2,13.070153
m4_in,m4_q_l2,7,l2,k2,13.070153
m4_q_l2,ss,7,l2,k2,13.070153
source,m9_in,3,l1,k3,13.066048
m9_in,m3_in,3,l1,k3,13.066048
source,m10_in,11,l2,k5,13.063311
m10_in,m10_q_l2,11,l2,k5,13.063311
m10_q_l2,ss,11,l2,k5,13.063311
source,m2_in,5,l1,k1,13.050637
source,m7_in,4,l1,k3,13.048253
m7_in,m3_in,4,l1,k3,13.048253
source,m5_in,4,l2,k3,13.04489
m5_in,m5_q_l2,4,l2,k3,13.04489
m5_q_l2,ss,4,l2,k3,13.04489
source,m7_in,2,l1,k2,13.043254
m7_in,m2_in,2,l1,k2,13.043254
source,m5_in,12,l2,k3,13.042473
source,m3_in,4,l1,k5,13.036983
m3_in,m5_in,4,l1,k5,13.036983
source,m10_in,11,l2,k2,13.035025
m10_in,m10_q_l2,11,l2,k2,13.035025
m10_q_l2,ss,11,l2,k2,13.035025
source,m4_in,10,l1,k3,13.028548
m4_in,m3_in,10,l1,k3,13.028548
source,m10_in,10,l2,k4,13.022818
m10_in,m10_q_l2,10,l2,k4,13.022818
m10_q_l2,ss,10,l2,k4,13.022818
source,m6_in,3,l2,k2,13.02079
m6_in,m6_q_l2,3,l2,k2,13.02079
m6_q_l2,ss,3,l2,k2,13.02079
source,m10_in,11,l1,k5,13.020744
m10_in,m10_q_l1,11,l1,k5,13.020744
m10_q_l1,ss,11,l1,k5,13.020744
source,m2_in,1,l2,k2,13.018927
m2_in,m3_in,1,l2,k2,13.018927
source,m10_in,8,l1,k1,13.017215
source,m7_in,12,l2,k3,13.003292
source,m9_in,4,l1,k5,12.99676
m9_in,m5_in,4,l1,k5,12.99676
source,m3_in,12,l2,k1,12.994941
source,m7_in,12,l1,k3,12.991718
source,m3_in,9,l1,k5,12.987965
m3_in,m5_in,9,l1,k5,12.987965
source,m5_in,9,l2,k3,12.983827
m5_in,m5_q_l2,9,l2,k3,12.983827
m5_q_l2,ss,9,l2,k3,12.983827
source,m6_in,4,l1,k5,12.975791
m6_in,m5_in,4,l1,k5,12.975791
source,m1_in,2,l2,k2,12.974338
m1_in,m1_q_l2,2,l2,k2,12.974338
m1_q_l2,ss,2,l2,k2,12.974338
source,m8_in,10,l2,k2,12.957534
m8_in,m8_q_l2,10,l2,k2,12.957534
m8_q_l2,ss,10,l2,k2,12.957534
source,m9_in,7,l2,k5,12.954415
m9_in,m9_q_l2,7,l2,k5,12.954415
m9_q_l2,ss,7,l2,k5,12.954415
source,m3_in,3,l1,k4,12.951225
m3_in,m4_in,3,l1,k4,12.951225
source,m8_in,9,l1,k2,12.946969
m8_in,m2_in,9,l1,k2,12.946969
m5_in,m1_in,2,l1,k1,12.945442
source,m4_in,10,l2,k3,12.929515
m4_in,m4_q_l2,10,l2,k3,12.929515
m4_q_l2,ss,10,l2,k3,12.929515
source,m5_in,2,l2,k2,12.925508
m5_in,m5_q_l2,2,l2,k2,12.925508
m5_q_l2,ss,2,l2,k2,12.925508
source,m10_in,3,l2,k1,12.920188
m10_in,m10_q_l2,3,l2,k1,12.920188
m10_q_l2,ss,3,l2,k1,12.920188
source,m10_in,3,l2,k3,12.893169
m10_in,m10_q_l2,3,l2,k3,12.893169
m10_q_l2,ss,3,l2,k3,12.893169
source,m1_in,4,l1,k4,12.884578
m1_in,m1_q_l1,4,l1,k4,12.884578
source,m4_in,9,l2,k5,12.881573
m4_in,m4_q_l2,9,l2,k5,12.881573
m4_q_l2,ss,9,l2,k5,12.881573
source,m2_in,2,l1,k3,12.875393
m2_in,m2_q_l1,2,l1,k3,12.875393
m2_q_l1,ss,2,l1,k3,12.875393
source,m4_in,5,l2,k2,12.864759
m4_in,m4_q_l2,5,l2,k2,12.864759
m4_q_l2,ss,5,l2,k2,12.864759
source,m8_in,11,l2,k1,12.85983
m8_in,m8_q_l2,11,l2,k1,12.85983
m8_q_l2,ss,11,l2,k1,12.85983
source,m2_in,7,l1,k3,12.858215
m2_in,m2_q_l1,7,l1,k3,12.858215
source,m2_in,11,l2,k3,12.84451
m2_in,m2_q_l2,11,l2,k3,12.84451
m2_q_l2,ss,11,l2,k3,12.84451
source,m7_in,8,l1,k5,12.837887
m7_in,m5_in,8,l1,k5,12.837887
source,m6_in,10,l1,k3,12.837873
m6_in,m3_in,10,l1,k3,12.837873
source,m5_in,1,l2,k3,12.836904
m5_in,m5_q_l2,1,l2,k3,12.836904
m5_q_l2,ss,1,l2,k3,12.836904
source,m10_in,7,l2,k2,12.80745
m10_in,m10_q_l2,7,l2,k2,12.80745
m10_q_l2,ss,7,l2,k2,12.80745
source,m10_in,10,l2,k5,12.792821
m10_in,m10_q_l2,10,l2,k5,12.792821
m10_q_l2,ss,10,l2,k5,12.792821
source,m1_in,7,l1,k3,12.78733
m1_in,m1_q_l1,7,l1,k3,12.78733
m1_q_l1,ss,7,l1,k3,12.78733
source,m6_in,6,l1,k4,12.786948
m6_in,m4_in,6,l1,k4,12.786948
source,m6_in,8,l2,k2,12.778848
m6_in,m6_q_l2,8,l2,k2,12.778848
m6_q_l2,ss,8,l2,k2,12.778848
source,m9_in,11,l2,k1,12.76066
m9_in,m9_q_l2,11,l2,k1,12.76066
m9_q_l2,ss,11,l2,k1,12.76066
source,m8_in,1,l1,k3,12.754556
m8_in,m3_in,1,l1,k3,12.754556
source,m4_in,6,l1,k2,12.750716
m4_in,m2_in,6,l1,k2,12.750716
source,m6_in,2,l1,k4,12.749022
source,m6_in,9,l1,k2,12.741896
m6_in,m2_in,9,l1,k2,12.741896
source,m5_in,7,l1,k2,12.740586
m5_in,m2_in,7,l1,k2,12.740586
m10_in,m10_q_l1,3,l1,k4,12.739153
m10_q_l1,ss,3,l1,k4,12.739153
m6_in,m1_in,7,l1,k2,12.718107
source,m2_in,8,l2,k5,12.714059
source,m10_in,5,l1,k4,12.71399
m10_in,m10_q_l1,5,l1,k4,12.71399
m10_q_l1,ss,5,l1,k4,12.71399
source,m10_in,5,l2,k1,12.707309
source,m1_in,3,l2,k2,12.698013
m1_in,m1_q_l2,3,l2,k2,12.698013
m1_q_l2,ss,3,l2,k2,12.698013
source,m9_in,3,l2,k1,12.683271
m9_in,m9_q_l2,3,l2,k1,12.683271
m9_q_l2,ss,3,l2,k1,12.683271
source,m1_in,12,l2,k3,12.662644
source,m4_in,8,l1,k1,12.633483
m4_in,m10_in,8,l1,k1,12.633483
source,m2_in,4,l2,k4,12.617393
m2_in,m2_q_l2,4,l2,k4,12.617393
m2_q_l2,ss,4,l2,k4,12.617393
source,m1_in,7,l1,k4,12.607587
source,m4_in,10,l2,k5,12.604244
m4_in,m4_q_l2,10,l2,k5,12.604244
m4_q_l2,ss,10,l2,k5,12.604244
source,m3_in,1,l1,k5,12.599407
source,m5_in,6,l1,k4,12.577968
m5_in,m4_in,6,l1,k4,12.577968
source,m3_in,9,l2,k1,12.571623
m3_in,m3_q_l2,9,l2,k1,12.571623
m3_q_l2,ss,9,l2,k1,12.571623
source,m1_in,4,l2,k1,12.558313
m1_in,m6_in,4,l2,k1,12.558313
source,m6_in,9,l1,k5,12.555744
m6_in,m5_in,9,l1,k5,12.555744
source,m9_in,8,l2,k2,12.548469
m9_in,m9_q_l2,8,l2,k2,12.548469
m9_q_l2,ss,8,l2,k2,12.548469
source,m10_in,6,l2,k3,12.544784
m10_in,m10_q_l2,6,l2,k3,12.544784
m10_q_l2,ss,6,l2,k3,12.544784
source,m2_in,2,l2,k5,12.538271
m2_in,m2_q_l2,2,l2,k5,12.538271
m2_q_l2,ss,2,l2,k5,12.538271
source,m2_in,3,l2,k2,12.526099
m2_in,m3_in,3,l2,k2,12.526099
source,m3_in,5,l1,k4,12.524369
m3_in,m4_in,5,l1,k4,12.524369
source,m6_in,1,l2,k3,12.510691
source,m2_in,8,l1,k4,12.508522
source,m3_in,3,l2,k1,12.504434
m3_in,m3_q_l2,3,l2,k1,12.504434
m3_q_l2,ss,3,l2,k1,12.504434
source,m6_in,10,l2,k3,12.497773
m6_in,m6_q_l2,10,l2,k3,12.497773
m6_q_l2,ss,10,l2,k3,12.497773
source,m8_in,12,l1,k3,12.496921
source,m3_in,2,l1,k1,12.478232
m3_in,m1_in,2,l1,k1,12.478232
m3_in,m5_in,8,l1,k5,12.454181
source,m7_in,8,l1,k4,12.446503
source,m7_in,3,l1,k2,12.440846
m7_in,m2_in,3,l1,k2,12.440846
source,m8_in,11,l1,k1,12.439391
m8_in,m10_in,11,l1,k1,12.439391
source,m6_in,11,l2,k2,12.439141
m6_in,m6_q_l2,11,l2,k2,12.439141
m6_q_l2,ss,11,l2,k2,12.439141
source,m9_in,12,l1,k4,12.434016
source,m6_in,4,l2,k4,12.420078
m6_in,m6_q_l2,4,l2,k4,12.420078
m6_q_l2,ss,4,l2,k4,12.420078
m7_in,m2_in,8,l1,k2,12.413396
source,m9_in,11,l2,k2,12.410637
source,m6_in,4,l2,k5,12.409842
m6_in,m6_q_l2,4,l2,k5,12.409842
m6_q_l2,ss,4,l2,k5,12.409842
source,m4_in,9,l1,k5,12.391061
m4_in,m5_in,9,l1,k5,12.391061
source,m4_in,4,l1,k3,12.359534
m4_in,m3_in,4,l1,k3,12.359534
source,m2_in,3,l2,k3,12.359087
m2_in,m2_q_l2,3,l2,k3,12.359087
m2_q_l2,ss,3,l2,k3,12.359087
source,m10_in,8,l1,k4,12.35382
m10_in,m10_q_l1,8,l1,k4,12.35382
m10_q_l1,ss,8,l1,k4,12.35382
m9_in,m4_in,5,l1,k4,12.350556
source,m1_in,4,l2,k4,12.343628
m1_in,m1_q_l2,4,l2,k4,12.343628
m1_q_l2,ss,4,l2,k4,12.343628
source,m10_in,12,l1,k2,12.331949
source,m7_in,7,l1,k2,12.329311
m7_in,m2_in,7,l1,k2,12.329311
source,m7_in,12,l1,k1,12.311099
source,m7_in,1,l1,k3,12.303629
m7_in,m3_in,1,l1,k3,12.303629
source,m7_in,4,l1,k2,12.296631
m7_in,m1_in,4,l1,k2,12.296631
source,m8_in,7,l2,k2,12.280288
m8_in,m8_q_l2,7,l2,k2,12.280288
m8_q_l2,ss,7,l2,k2,12.280288
m3_in,m4_in,11,l1,k4,12.251033
source,m2_in,9,l1,k5,12.244661
m2_in,m2_q_l1,9,l1,k5,12.244661
source,m8_in,4,l1,k3,12.241362
m8_in,m3_in,4,l1,k3,12.241362
source,m4_in,8,l2,k3,12.239797
m4_in,m4_q_l2,8,l2,k3,12.239797
m4_q_l2,ss,8,l2,k3,12.239797
source,m5_in,2,l2,k5,12.234401
m5_in,m3_in,2,l2,k5,12.234401
source,m10_in,9,l1,k3,12.220855
m10_in,m10_q_l1,9,l1,k3,12.220855
source,m5_in,3,l1,k3,12.202865
m5_in,m3_in,3,l1,k3,12.202865
source,m2_in,1,l1,k4,12.196298
source,m7_in,3,l2,k5,12.186678
m7_in,m7_q_l2,3,l2,k5,12.186678
m7_q_l2,ss,3,l2,k5,12.186678
m7_in,m1_in,6,l1,k1,12.186556
source,m3_in,11,l2,k3,12.185072
m3_in,m4_in,11,l2,k3,12.185072
source,m6_in,8,l1,k5,12.184977
m6_in,m5_in,8,l1,k5,12.184977
source,m6_in,11,l1,k4,12.183077
m6_in,m4_in,11,l1,k4,12.183077
source,m1_in,2,l2,k5,12.175393
m1_in,m1_q_l2,2,l2,k5,12.175393
m1_q_l2,ss,2,l2,k5,12.175393
source,m1_in,11,l1,k1,12.169259
source,m5_in,1,l2,k1,12.155493
m5_in,m5_q_l2,1,l2,k1,12.155493
m5_q_l2,ss,1,l2,k1,12.155493
source,m1_in,3,l1,k4,12.150504
m4_in,m10_in,11,l1,k3,12.143088
source,m3_in,3,l2,k3,12.139717
m3_in,m4_in,3,l2,k3,12.139717
source,m9_in,1,l2,k5,12.13845
m9_in,m9_q_l2,1,l2,k5,12.13845
m9_q_l2,ss,1,l2,k5,12.13845
source,m3_in,4,l1,k2,12.128276
m3_in,m2_in,4,l1,k2,12.128276
source,m10_in,7,l2,k3,12.119898
m10_in,m10_q_l2,7,l2,k3,12.119898
m10_q_l2,ss,7,l2,k3,12.119898
source,m8_in,10,l1,k3,12.103972
m8_in,m3_in,10,l1,k3,12.103972
source,m3_in,11,l2,k2,12.103831
m3_in,m3_q_l2,11,l2,k2,12.103831
m3_q_l2,ss,11,l2,k2,12.103831
source,m1_in,10,l2,k1,12.07297
m1_in,m4_in,10,l2,k1,12.07297
source,m9_in,8,l2,k3,12.07125
m9_in,m9_q_l2,8,l2,k3,12.07125
m9_q_l2,ss,8,l2,k3,12.07125
m7_in,m1_in,4,l1,k1,12.046257
source,m1_in,5,l1,k5,12.042956
m1_in,m5_in,5,l1,k5,12.042956
source,m5_in,10,l2,k4,12.042828
m5_in,m5_q_l2,10,l2,k4,12.042828
m5_q_l2,ss,10,l2,k4,12.042828
source,m7_in,10,l2,k1,12.028879
m7_in,m7_q_l2,10,l2,k1,12.028879
m7_q_l2,ss,10,l2,k1,12.028879
source,m6_in,5,l1,k4,11.993714
m6_in,m4_in,5,l1,k4,11.993714
source,m2_in,7,l2,k5,11.970306
m2_in,m2_q_l2,7,l2,k5,11.970306
m2_q_l2,ss,7,l2,k5,11.970306
source,m4_in,12,l1,k3,11.969618
source,m8_in,3,l1,k2,11.968512
m8_in,m2_in,3,l1,k2,11.968512
source,m3_in,2,l1,k5,11.96126
m3_in,m5_in,2,l1,k5,11.96126
source,m8_in,9,l2,k1,11.953626
source,m8_in,11,l2,k2,11.94895
m8_in,m8_q_l2,11,l2,k2,11.94895
m8_q_l2,ss,11,l2,k2,11.94895
m9_in,m1_in,11,l1,k1,11.948762
source,m4_in,6,l1,k3,11.931772
m4_in,m3_in,6,l1,k3,11.931772
source,m2_in,2,l1,k1,11.898673
m2_in,m2_q_l1,2,l1,k1,11.898673
source,m9_in,12,l2,k2,11.886836
source,m6_in,11,l1,k5,11.886742
source,m7_in,6,l2,k1,11.859551
m7_in,m7_q_l2,6,l2,k1,11.859551
m7_q_l2,ss,6,l2,k1,11.859551
source,m10_in,11,l1,k4,11.858999
m10_in,m10_q_l1,11,l1,k4,11.858999
source,m9_in,9,l2,k3,11.847216
source,m9_in,2,l2,k4,11.832194
m9_in,m9_q_l2,2,l2,k4,11.832194
m9_q_l2,ss,2,l2,k4,11.832194
m7_in,m1_in,5,l1,k1,11.819209
source,m10_in,12,l1,k5,11.814013
source,m4_in,5,l1,k1,11.811145
m4_in,m1_in,5,l1,k1,11.811145
source,m5_in,1,l1,k3,11.787107
m5_in,m3_in,1,l1,k3,11.787107
source,m2_in,3,l1,k3,11.785034
source,m2_in,11,l1,k4,11.774568
source,m5_in,5,l2,k2,11.744915
m5_in,m5_q_l2,5,l2,k2,11.744915
m5_q_l2,ss,5,l2,k2,11.744915
source,m10_in,9,l1,k4,11.709203
m10_in,m10_q_l1,9,l1,k4,11.709203
m10_q_l1,ss,9,l1,k4,11.709203
source,m6_in,4,l2,k1,11.690287
source,m7_in,7,l2,k5,11.678078
source,m5_in,6,l1,k2,11.67696
source,m9_in,8,l1,k2,11.662832
m9_in,m2_in,8,l1,k2,11.662832
source,m5_in,5,l1,k1,11.661189
m5_in,m1_in,5,l1,k1,11.661189
m5_in,m2_in,1,l1,k2,11.642892
source,m6_in,4,l1,k1,11.615071
m6_in,m1_in,4,l1,k1,11.615071
source,m10_in,10,l2,k2,11.614086
source,m7_in,2,l1,k4,11.594833
m7_in,m4_in,2,l1,k4,11.594833
source,m4_in,8,l2,k4,11.593235
m4_in,m2_in,8,l2,k4,11.593235
source,m7_in,1,l1,k2,11.579663
m7_in,m2_in,1,l1,k2,11.579663
source,m4_in,4,l2,k2,11.573731
m4_in,m4_q_l2,4,l2,k2,11.573731
m4_q_l2,ss,4,l2,k2,11.573731
source,m1_in,2,l1,k5,11.550164
m1_in,m1_q_l1,2,l1,k5,11.550164
m1_q_l1,ss,2,l1,k5,11.550164
source,m9_in,11,l1,k4,11.520572
m9_in,m4_in,11,l1,k4,11.520572
m6_in,m2_in,7,l1,k4,11.51726
m10_in,m3_in,4,l1,k3,11.492158
source,m4_in,7,l2,k5,11.482521
m4_in,m4_q_l2,7,l2,k5,11.482521
m4_q_l2,ss,7,l2,k5,11.482521
source,m1_in,5,l2,k5,11.47392
m1_in,m1_q_l2,5,l2,k5,11.47392
m1_q_l2,ss,5,l2,k5,11.47392
source,m6_in,1,l2,k4,11.44256
m6_in,m6_q_l2,1,l2,k4,11.44256
m6_q_l2,ss,1,l2,k4,11.44256
source,m5_in,5,l2,k1,11.390236
m5_in,m5_q_l2,5,l2,k1,11.390236
m5_q_l2,ss,5,l2,k1,11.390236
m5_in,m2_in,6,l1,k2,11.342961
source,m7_in,3,l1,k1,11.318252
m7_in,m1_in,3,l1,k1,11.318252
m9_in,m1_in,5,l1,k2,11.316697
source,m2_in,11,l1,k2,11.26547
source,m5_in,9,l2,k4,11.258416
source,m9_in,2,l2,k1,11.220919
m9_in,m9_q_l2,2,l2,k1,11.220919
m9_q_l2,ss,2,l2,k1,11.220919
source,m1_in,2,l1,k4,11.17344
source,m1_in,12,l1,k1,11.162458
source,m3_in,5,l2,k1,11.095824
m3_in,m3_q_l2,5,l2,k1,11.095824
m3_q_l2,ss,5,l2,k1,11.095824
source,m1_in,4,l2,k3,11.08066
m1_in,m1_q_l2,4,l2,k3,11.08066
m1_q_l2,ss,4,l2,k3,11.08066
source,m1_in,8,l2,k5,11.024862
m1_in,m1_q_l2,8,l2,k5,11.024862
m1_q_l2,ss,8,l2,k5,11.024862
source,m10_in,2,l2,k3,11.003599
source,m2_in,12,l2,k2,10.949715
source,m5_in,9,l2,k2,10.923751
m5_in,m5_q_l2,9,l2,k2,10.923751
m5_q_l2,ss,9,l2,k2,10.923751
source,m4_in,8,l1,k2,10.921536
m4_in,m2_in,8,l1,k2,10.921536
source,m9_in,4,l1,k2,10.91653
m9_in,m2_in,4,l1,k2,10.91653
source,m4_in,9,l1,k3,10.865116
m4_in,m3_in,9,l1,k3,10.865116
source,m6_in,8,l1,k2,10.85322
source,m6_in,11,l2,k4,10.836141
m6_in,m6_q_l2,11,l2,k4,10.836141
m6_q_l2,ss,11,l2,k4,10.836141
source,m4_in,3,l1,k3,10.752209
m4_in,m3_in,3,l1,k3,10.752209
source,m10_in,8,l1,k2,10.69322
m10_in,m10_q_l1,1,l1,k3,10.678578
m10_q_l1,ss,1,l1,k3,10.678578
m2_q_l1,ss,7,l1,k3,10.64431
source,m8_in,10,l1,k4,10.602388
m8_in,m4_in,10,l1,k4,10.602388
source,m5_in,10,l2,k1,10.577729
m5_in,m5_q_l2,10,l2,k1,10.577729
m5_q_l2,ss,10,l2,k1,10.577729
m4_in,m1_in,3,l1,k2,10.490347
source,m4_in,12,l1,k2,10.396158
m6_in,m1_in,5,l1,k1,10.378948
m1_q_l1,ss,10,l1,k3,10.273907
source,m9_in,2,l2,k3,10.152241
m9_in,m9_q_l2,2,l2,k3,10.152241
m9_q_l2,ss,2,l2,k3,10.152241
source,m5_in,7,l1,k5,10.056711
source,m10_in,9,l1,k1,10.001189
m10_in,m10_q_l1,9,l1,k1,10.001189
m6_in,m1_in,8,l1,k2,9.8882806
source,m1_in,8,l1,k5,9.7605098
m1_in,m1_q_l1,8,l1,k5,9.7605098
m1_q_l1,ss,8,l1,k5,9.7605098
m7_in,m2_in,8,l1,k4,9.723865
source,m6_in,7,l2,k4,9.6980604
m6_in,m6_q_l2,7,l2,k4,9.6980604
m6_q_l2,ss,7,l2,k4,9.6980604
source,m6_in,5,l2,k2,9.6062267
m6_in,m6_q_l2,5,l2,k2,9.6062267
m6_q_l2,ss,5,l2,k2,9.6062267
m3_in,m5_in,7,l1,k5,9.4221547
m7_in,m4_in,6,l1,k4,9.4203108
m1_in,m1_q_l1,6,l1,k1,9.3946469
m1_q_l1,ss,6,l1,k1,9.3946469
source,m9_in,11,l1,k2,9.3029148
m9_in,m2_in,11,l1,k2,9.3029148
m7_in,m3_in,10,l1,k3,9.2870998
source,m10_in,3,l1,k2,9.2074892
m10_in,m10_q_l1,3,l1,k2,9.2074892
m10_q_l1,ss,3,l1,k2,9.2074892
m8_in,m5_in,3,l1,k5,9.1102005
m3_in,m2_in,2,l1,k2,9.0858583
m6_in,m1_in,1,l1,k1,9.0453267
m1_q_l1,ss,12,l1,k5,8.9192785
m3_in,m5_in,1,l1,k5,8.8103798
m6_in,m5_in,11,l1,k5,8.7256131
m7_in,m10_in,10,l1,k3,8.606856
m10_q_l1,ss,11,l1,k2,8.603459
m1_in,m1_q_l1,3,l1,k4,8.5257191
m1_q_l1,ss,3,l1,k4,8.5257191
source,m3_in,3,l1,k3,8.5174653
m6_in,m4_in,2,l1,k4,8.3069616
m1_in,m1_q_l1,9,l1,k4,8.2973729
m4_in,m5_in,5,l1,k5,7.9487521
m4_in,m3_in,5,l1,k3,7.9072305
m3_in,m1_in,2,l1,k2,7.7498656
m5_in,m1_in,6,l1,k3,7.6317918
m7_in,m2_in,6,l1,k4,7.5247981
m6_in,m10_in,1,l1,k1,7.4686505
m5_in,m3_in,6,l1,k3,7.2360486
m4_in,m2_in,5,l1,k3,7.1032569
m2_q_l1,ss,12,l1,k5,7.0280681
m9_in,m4_in,4,l1,k4,7.0124928
m2_in,m2_q_l1,3,l1,k3,6.9330422
m2_q_l1,ss,3,l1,k3,6.9330422
m1_q_l1,ss,12,l1,k4,6.6977227
m10_q_l1,ss,9,l1,k3,6.6400377
m9_in,m2_in,4,l1,k4,6.6235387
m2_q_l1,ss,2,l1,k4,6.1547781
m4_in,m2_in,5,l1,k5,6.151117
m1_in,m4_in,9,l1,k4,5.6660866
m3_in,m2_in,7,l1,k5,5.5360421
m9_in,m2_in,5,l1,k2,5.5325707
m10_in,m10_q_l1,4,l1,k3,5.2479773
m10_q_l1,ss,4,l1,k3,5.2479773
m3_in,m10_in,8,l1,k5,5.1567766
m1_q_l1,ss,4,l1,k4,5.039083
m2_in,m3_in,3,l1,k3,4.8519913
m8_in,m10_in,3,l1,k5,4.6642221
m9_in,m10_in,11,l1,k1,4.5946353
m6_in,m1_in,2,l1,k4,4.4420603
m2_in,m2_q_l1,11,l1,k2,4.2530297
m7_in,m2_in,6,l1,k1,4.2289475
m6_in,m10_in,5,l1,k1,3.9494828
m3_in,m2_in,1,l1,k5,3.7890274
m1_in,m4_in,3,l1,k4,3.6247845
m4_in,m2_in,3,l1,k2,3.3108677
m6_in,m1_in,11,l1,k5,3.1611285
m6_in,m5_in,10,l1,k5,3.107375
m7_in,m10_in,8,l1,k2,3.0019793
m7_in,m4_in,8,l1,k4,2.7226378
m3_in,m4_in,1,l1,k4,2.3980722
m6_in,m1_in,7,l1,k4,2.3958905
m2_q_l1,ss,12,l1,k2,2.1265149
m5_in,m10_in,2,l1,k1,2.0386125
m6_in,m10_in,5,l1,k2,2.0380468
m7_in,m2_in,5,l1,k1,2.0295152
m10_in,m4_in,3,l1,k4,1.9816673
m10_in,m3_in,1,l1,k3,1.9622128
m10_in,m5_in,4,l1,k5,1.7501802
m3_in,m2_in,11,l1,k4,1.7350802
m10_in,m2_in,1,l1,k3,1.7159391
m3_in,m1_in,10,l1,k1,1.6882892
m4_in,m2_in,1,l1,k2,1.6620793
m10_in,m2_in,4,l1,k2,1.4916894
m7_in,m1_in,7,l1,k4,1.4776513
m2_q_l1,ss,12,l1,k1,1.4609363
m4_in,m1_in,6,l1,k5,1.457952
m4_in,m3_in,11,l1,k3,1.4574605
m5_in,m10_in,1,l1,k2,1.4460272
m10_in,m10_q_l1,2,l1,k5,1.3636748
m10_q_l1,ss,2,l1,k5,1.3636748
m9_in,m1_in,5,l1,k4,1.35557
m6_in,m2_in,7,l1,k2,1.1881756
m6_in,m2_in,2,l1,k5,1.1540187
m7_in,m10_in,4,l1,k1,1.1072761
m3_in,m1_in,8,l1,k1,1.027477
m6_in,m2_in,8,l1,k2,0.96493898
m10_in,m5_in,7,l1,k5,0.69920856
m5_in,m2_in,3,l1,k4,0.35899758
m5_in,m1_in,6,l1,k2,0.3339989
m9_in,m1_in,10,l1,k5,0.17717467
