from,to,t,l,k,flow
m7_q_l2,ss,6,l2,k2,10.303915
source,m10_in,6,l1,k4,10.224668
m10_in,m10_q_l1,6,l1,k4,10.224668
m10_q_l1,ss,6,l1,k4,10.224668
source,m8_in,9,l1,k2,10.216889
m8_in,m2_in,9,l1,k2,10.216889
source,m9_in,5,l2,k5,10.207579
m9_in,m9_q_l2,5,l2,k5,10.207579
m9_q_l2,ss,5,l2,k5,10.207579
source,m3_in,1,l2,k5,10.206913
m3_in,m3_q_l2,1,l2,k5,10.206913
m3_q_l2,ss,1,l2,k5,10.206913
source,m9_in,3,l1,k1,10.201611
source,m1_in,11,l1,k5,10.196231
m1_in,m1_q_l1,11,l1,k5,10.196231
m1_q_l1,ss,11,l1,k5,10.196231
source,m8_in,12,l1,k1,10.175844
source,m6_in,2,l2,k2,10.172891
m6_in,m6_q_l2,2,l2,k2,10.172891
m6_q_l2,ss,2,l2,k2,10.172891
source,m4_in,8,l2,k2,10.166435
m4_in,m4_q_l2,8,l2,k2,10.166435
m4_q_l2,ss,8,l2,k2,10.166435
source,m9_in,9,l2,k5,10.163772
m9_in,m9_q_l2,9,l2,k5,10.163772
m9_q_l2,ss,9,l2,k5,10.163772
source,m4_in,5,l2,k3,10.161182
m4_in,m4_q_l2,5,l2,k3,10.161182
m4_q_l2,ss,5,l2,k3,10.161182
source,m3_in,5,l1,k3,10.158381
source,m6_in,10,l1,k5,10.140134
m6_in,m5_in,10,l1,k5,10.140134
source,m6_in,8,l1,k4,10.135851
m6_in,m4_in,8,l1,k4,10.135851
source,m10_in,10,l2,k2,10.130995
source,m9_in,7,l1,k5,10.123981
m9_in,m5_in,7,l1,k5,10.123981
source,m5_in,3,l1,k4,10.119955
source,m6_in,3,l2,k5,10.117653
m6_in,m6_q_l2,3,l2,k5,10.117653
m6_q_l2,ss,3,l2,k5,10.117653
source,m1_in,3,l1,k3,10.114059
source,m6_in,5,l1,k2,10.107703
m6_in,m2_in,5,l1,k2,10.107703
source,m8_in,6,l2,k2,10.079033
source,m7_in,2,l1,k1,10.063459
m7_in,m1_in,2,l1,k1,10.063459
source,m7_in,1,l1,k2,10.055904
m7_in,m2_in,1,l1,k2,10.055904
source,m9_in,2,l1,k1,10.040203
m9_in,m1_in,2,l1,k1,10.040203
source,m4_in,5,l1,k4,10.031986
source,m2_in,1,l1,k2,10.031571
source,m2_in,3,l2,k5,10.028806
source,m3_in,1,l1,k3,10.009915
source,m8_in,1,l1,k5,9.997581
m8_in,m5_in,1,l1,k5,9.997581
source,m8_in,10,l1,k3,9.9784335
m8_in,m3_in,10,l1,k3,9.9784335
source,m8_in,2,l2,k2,9.9593863
m8_in,m8_q_l2,2,l2,k2,9.9593863
m8_q_l2,ss,2,l2,k2,9.9593863
source,m5_in,3,l2,k2,9.9516442
m5_in,m5_q_l2,3,l2,k2,9.9516442
m5_q_l2,ss,3,l2,k2,9.9516442
source,m4_in,12,l1,k3,9.9507901
source,m5_in,5,l1,k2,9.9450079
m5_in,m2_in,5,l1,k2,9.9450079
source,m8_in,12,l1,k5,9.9444273
source,m6_in,6,l2,k3,9.9394762
m6_in,m6_q_l2,6,l2,k3,9.9394762
m6_q_l2,ss,6,l2,k3,9.9394762
source,m1_in,7,l1,k5,9.9293786
m1_in,m1_q_l1,7,l1,k5,9.9293786
m1_q_l1,ss,7,l1,k5,9.9293786
source,m5_in,10,l1,k2,9.9271821
m5_in,m2_in,10,l1,k2,9.9271821
source,m9_in,3,l2,k3,9.9148378
m9_in,m9_q_l2,3,l2,k3,9.9148378
m9_q_l2,ss,3,l2,k3,9.9148378
source,m3_in,4,l1,k1,9.9113276
m3_in,m1_in,4,l1,k1,9.9113276
source,m10_in,6,l2,k1,9.9107014
m10_in,m10_q_l2,6,l2,k1,9.9107014
m10_q_l2,ss,6,l2,k1,9.9107014
source,m5_in,5,l1,k5,9.907361
source,m6_in,8,l2,k1,9.9043768
m6_in,m6_q_l2,8,l2,k1,9.9043768
m6_q_l2,ss,8,l2,k1,9.9043768
source,m4_in,4,l2,k5,9.9038032
m4_in,m4_q_l2,4,l2,k5,9.9038032
m4_q_l2,ss,4,l2,k5,9.9038032
source,m1_in,6,l1,k1,9.8755653
source,m8_in,12,l1,k2,9.8665702
source,m2_in,7,l2,k4,9.8378638
m2_in,m2_q_l2,7,l2,k4,9.8378638
m2_q_l2,ss,7,l2,k4,9.8378638
source,m8_in,2,l2,k4,9.8150017
m8_in,m8_q_l2,2,l2,k4,9.8150017
m8_q_l2,ss,2,l2,k4,9.8150017
source,m7_in,11,l2,k3,9.8116471
m7_in,m7_q_l2,11,l2,k3,9.8116471
m7_q_l2,ss,11,l2,k3,9.8116471
source,m2_in,8,l1,k1,9.769995
m2_in,m2_q_l1,8,l1,k1,9.769995
m2_q_l1,ss,8,l1,k1,9.769995
source,m6_in,4,l1,k5,9.7416326
m6_in,m5_in,4,l1,k5,9.7416326
source,m4_in,8,l1,k3,9.7322195
m4_in,m3_in,8,l1,k3,9.7322195
source,m4_in,8,l2,k3,9.7300501
m4_in,m4_q_l2,8,l2,k3,9.7300501
m4_q_l2,ss,8,l2,k3,9.7300501
source,m7_in,9,l1,k5,9.706256
m7_in,m5_in,9,l1,k5,9.706256
source,m4_in,9,l2,k1,9.7059195
m4_in,m4_q_l2,9,l2,k1,9.7059195
m4_q_l2,ss,9,l2,k1,9.7059195
m5_in,m2_in,1,l1,k2,9.6997225
source,m2_in,2,l1,k1,9.6919958
m2_in,m1_in,2,l1,k1,9.6919958
source,m5_in,5,l1,k1,9.6826863
m5_in,m1_in,5,l1,k1,9.6826863
source,m4_in,3,l2,k3,9.6498325
source,m3_in,6,l1,k5,9.635092
m3_in,m5_in,6,l1,k5,9.635092
source,m5_in,9,l2,k5,9.6269727
m5_in,m3_in,9,l2,k5,9.6269727
m10_in,m3_in,6,l1,k3,9.6153746
source,m9_in,10,l2,k4,9.6096718
m9_in,m9_q_l2,10,l2,k4,9.6096718
m9_q_l2,ss,10,l2,k4,9.6096718
source,m4_in,2,l1,k1,9.6058916
m4_in,m1_in,2,l1,k1,9.6058916
source,m6_in,1,l2,k3,9.5965036
source,m8_in,2,l1,k1,9.560343
m8_in,m1_in,2,l1,k1,9.560343
source,m1_in,2,l1,k3,9.5526157
m10_in,m10_q_l1,6,l1,k3,9.5502477
m10_q_l1,ss,6,l1,k3,9.5502477
source,m7_in,12,l2,k2,9.5455208
source,m6_in,10,l2,k5,9.5273106
m6_in,m6_q_l2,10,l2,k5,9.5273106
m6_q_l2,ss,10,l2,k5,9.5273106
source,m7_in,7,l2,k2,9.525932
m7_in,m7_q_l2,7,l2,k2,9.525932
m7_q_l2,ss,7,l2,k2,9.525932
m1_in,m1_q_l1,6,l1,k4,9.5170509
m1_q_l1,ss,6,l1,k4,9.5170509
source,m9_in,6,l2,k3,9.4968439
m10_in,m5_in,6,l1,k5,9.48256
source,m1_in,2,l1,k2,9.4790751
source,m3_in,12,l2,k2,9.4743262
source,m8_in,2,l1,k4,9.4574242
source,m7_in,6,l1,k5,9.4442472
m7_in,m5_in,6,l1,k5,9.4442472
source,m9_in,3,l2,k2,9.4346942
m9_in,m9_q_l2,3,l2,k2,9.4346942
m9_q_l2,ss,3,l2,k2,9.4346942
source,m10_in,8,l1,k3,9.4240601
m10_in,m10_q_l1,8,l1,k3,9.4240601
m10_q_l1,ss,8,l1,k3,9.4240601
source,m9_in,9,l2,k4,9.4215368
m9_in,m9_q_l2,9,l2,k4,9.4215368
m9_q_l2,ss,9,l2,k4,9.4215368
source,m6_in,8,l1,k1,9.4096851
m6_in,m1_in,8,l1,k1,9.4096851
source,m2_in,5,l1,k1,9.3947849
source,m5_in,6,l2,k2,9.3935608
m5_in,m5_q_l2,6,l2,k2,9.3935608
m5_q_l2,ss,6,l2,k2,9.3935608
source,m5_in,8,l2,k1,9.3883593
m5_in,m5_q_l2,8,l2,k1,9.3883593
m5_q_l2,ss,8,l2,k1,9.3883593
source,m1_in,12,l2,k1,9.3814265
source,m8_in,9,l1,k4,9.361192
m8_in,m4_in,9,l1,k4,9.361192
m10_in,m10_q_l1,8,l1,k4,9.3385774
m10_q_l1,ss,8,l1,k4,9.3385774
source,m2_in,9,l1,k3,9.3316837
source,m2_in,10,l2,k5,9.2804275
m2_in,m2_q_l2,10,l2,k5,9.2804275
m2_q_l2,ss,10,l2,k5,9.2804275
source,m9_in,11,l2,k3,9.2667396
m9_in,m9_q_l2,11,l2,k3,9.2667396
m9_q_l2,ss,11,l2,k3,9.2667396
m2_in,m2_q_l1,9,l1,k3,9.2450292
m2_q_l1,ss,9,l1,k3,9.2450292
source,m6_in,2,l1,k3,9.2443845
m6_in,m3_in,2,l1,k3,9.2443845
source,m6_in,3,l1,k1,9.2309266
m6_in,m1_in,3,l1,k1,9.2309266
source,m10_in,2,l1,k1,9.2248179
source,m6_in,2,l2,k5,9.2024835
m6_in,m6_q_l2,2,l2,k5,9.2024835
m6_q_l2,ss,2,l2,k5,9.2024835
source,m4_in,3,l1,k2,9.1974543
m4_in,m1_in,3,l1,k2,9.1974543
source,m3_in,9,l2,k4,9.1643472
m3_in,m3_q_l2,9,l2,k4,9.1643472
m3_q_l2,ss,9,l2,k4,9.1643472
source,m10_in,5,l1,k5,9.1550433
m10_in,m10_q_l1,5,l1,k5,9.1550433
m10_q_l1,ss,5,l1,k5,9.1550433
source,m7_in,4,l1,k2,9.1506604
source,m1_in,4,l2,k5,9.1499898
m1_in,m1_q_l2,4,l2,k5,9.1499898
m1_q_l2,ss,4,l2,k5,9.1499898
source,m1_in,6,l1,k3,9.1461964
m1_in,m1_q_l1,6,l1,k3,9.1461964
m1_q_l1,ss,6,l1,k3,9.1461964
source,m7_in,2,l2,k5,9.1456988
m7_in,m7_q_l2,2,l2,k5,9.1456988
m7_q_l2,ss,2,l2,k5,9.1456988
source,m3_in,2,l2,k3,9.1397776
m3_in,m10_in,2,l2,k3,9.1397776
source,m5_in,1,l2,k5,9.1119295
m5_in,m4_in,1,l2,k5,9.1119295
m9_in,m2_in,7,l1,k1,9.1040805
source,m9_in,7,l1,k4,9.0999017
m9_in,m4_in,7,l1,k4,9.0999017
source,m3_in,11,l1,k3,9.0661441
source,m9_in,1,l1,k5,9.036005
m9_in,m5_in,1,l1,k5,9.036005
m1_in,m4_in,9,l1,k4,9.0117399
source,m2_in,6,l1,k1,9.0104168
source,m6_in,4,l2,k5,8.9820104
m6_in,m6_q_l2,4,l2,k5,8.9820104
m6_q_l2,ss,4,l2,k5,8.9820104
source,m3_in,1,l2,k1,8.9655055
m3_in,m3_q_l2,1,l2,k1,8.9655055
m3_q_l2,ss,1,l2,k1,8.9655055
source,m10_in,7,l2,k3,8.9408712
m10_in,m10_q_l2,7,l2,k3,8.9408712
m10_q_l2,ss,7,l2,k3,8.9408712
source,m6_in,11,l1,k3,8.8723387
m6_in,m3_in,11,l1,k3,8.8723387
source,m8_in,1,l2,k2,8.8672978
m8_in,m8_q_l2,1,l2,k2,8.8672978
m8_q_l2,ss,1,l2,k2,8.8672978
source,m9_in,11,l2,k4,8.8548993
m9_in,m9_q_l2,11,l2,k4,8.8548993
m9_q_l2,ss,11,l2,k4,8.8548993
source,m9_in,7,l2,k2,8.8424818
m9_in,m9_q_l2,7,l2,k2,8.8424818
m9_q_l2,ss,7,l2,k2,8.8424818
source,m2_in,2,l2,k3,8.8276787
m2_in,m2_q_l2,2,l2,k3,8.8276787
m2_q_l2,ss,2,l2,k3,8.8276787
source,m10_in,2,l1,k4,8.8106654
m10_in,m4_in,2,l1,k4,8.8106654
source,m4_in,1,l1,k4,8.8101533
source,m4_in,11,l1,k2,8.8034534
m4_in,m2_in,11,l1,k2,8.8034534
source,m9_in,12,l1,k3,8.7896446
source,m5_in,10,l2,k1,8.7854125
m5_in,m5_q_l2,10,l2,k1,8.7854125
m5_q_l2,ss,10,l2,k1,8.7854125
m10_in,m5_in,9,l1,k5,8.7792602
m6_in,m1_in,1,l1,k1,8.7663802
source,m1_in,4,l1,k1,8.7618835
source,m8_in,3,l2,k4,8.7540265
m8_in,m8_q_l2,3,l2,k4,8.7540265
m8_q_l2,ss,3,l2,k4,8.7540265
source,m7_in,3,l1,k1,8.7441866
m7_in,m1_in,3,l1,k1,8.7441866
source,m7_in,6,l1,k3,8.7206079
m7_in,m3_in,6,l1,k3,8.7206079
m1_in,m1_q_l1,9,l1,k1,8.7046075
m1_q_l1,ss,9,l1,k1,8.7046075
source,m5_in,5,l2,k1,8.6799705
m5_in,m5_q_l2,5,l2,k1,8.6799705
m5_q_l2,ss,5,l2,k1,8.6799705
source,m9_in,6,l1,k4,8.6521656
m9_in,m4_in,6,l1,k4,8.6521656
source,m8_in,4,l1,k1,8.6494518
m8_in,m1_in,4,l1,k1,8.6494518
source,m9_in,9,l1,k1,8.5839678
m9_in,m1_in,9,l1,k1,8.5839678
source,m7_in,1,l2,k1,8.5412296
m7_in,m7_q_l2,1,l2,k1,8.5412296
m7_q_l2,ss,1,l2,k1,8.5412296
source,m5_in,2,l1,k2,8.533114
m5_in,m2_in,2,l1,k2,8.533114
source,m5_in,7,l2,k3,8.5008677
m5_in,m5_q_l2,7,l2,k3,8.5008677
m5_q_l2,ss,7,l2,k3,8.5008677
source,m7_in,8,l2,k2,8.4915337
m7_in,m7_q_l2,8,l2,k2,8.4915337
m7_q_l2,ss,8,l2,k2,8.4915337
source,m10_in,11,l2,k1,8.4774069
m10_in,m10_q_l2,11,l2,k1,8.4774069
m10_q_l2,ss,11,l2,k1,8.4774069
source,m8_in,7,l2,k2,8.4749413
m8_in,m8_q_l2,7,l2,k2,8.4749413
m8_q_l2,ss,7,l2,k2,8.4749413
source,m9_in,4,l1,k2,8.4504385
m9_in,m2_in,4,l1,k2,8.4504385
source,m9_in,3,l1,k3,8.4409926
m9_in,m3_in,3,l1,k3,8.4409926
source,m7_in,7,l2,k3,8.4299284
m7_in,m7_q_l2,7,l2,k3,8.4299284
m7_q_l2,ss,7,l2,k3,8.4299284
source,m1_in,6,l2,k4,8.4109505
m1_in,m1_q_l2,6,l2,k4,8.4109505
m1_q_l2,ss,6,l2,k4,8.4109505
source,m5_in,8,l1,k4,8.3969206
m5_in,m4_in,8,l1,k4,8.3969206
source,m7_in,10,l1,k4,8.3910265
m7_in,m4_in,10,l1,k4,8.3910265
m6_in,m2_in,8,l1,k2,8.3643025
source,m7_in,4,l1,k5,8.3599898
m7_in,m5_in,4,l1,k5,8.3599898
source,m4_in,3,l1,k5,8.3533084
m4_in,m5_in,3,l1,k5,8.3533084
m9_in,m1_in,5,l1,k4,8.3485836
m8_in,m1_in,2,l1,k4,8.342263
source,m8_in,10,l2,k5,8.3341862
m10_in,m1_in,2,l1,k1,8.332233
m2_in,m2_q_l1,8,l1,k3,8.3257628
m2_q_l1,ss,8,l1,k3,8.3257628
m7_in,m1_in,10,l1,k1,8.2572302
source,m8_in,11,l1,k3,8.2561062
m8_in,m3_in,11,l1,k3,8.2561062
source,m6_in,8,l2,k5,8.2488638
m6_in,m6_q_l2,8,l2,k5,8.2488638
m6_q_l2,ss,8,l2,k5,8.2488638
source,m2_in,9,l1,k5,8.2451912
m2_in,m2_q_l1,9,l1,k5,8.2451912
m2_q_l1,ss,9,l1,k5,8.2451912
source,m3_in,7,l1,k2,8.2421161
m3_in,m2_in,7,l1,k2,8.2421161
source,m1_in,4,l1,k4,8.2404477
source,m9_in,9,l1,k2,8.1929576
m9_in,m2_in,9,l1,k2,8.1929576
source,m7_in,9,l1,k4,8.1869084
m7_in,m4_in,9,l1,k4,8.1869084
source,m8_in,4,l1,k2,8.1772197
m8_in,m2_in,4,l1,k2,8.1772197
source,m4_in,4,l2,k3,8.1584619
m4_in,m4_q_l2,4,l2,k3,8.1584619
m4_q_l2,ss,4,l2,k3,8.1584619
source,m3_in,7,l1,k1,8.1552908
m3_in,m1_in,7,l1,k1,8.1552908
source,m3_in,12,l2,k1,8.1537061
source,m5_in,6,l2,k3,8.1282421
m5_in,m5_q_l2,6,l2,k3,8.1282421
m5_q_l2,ss,6,l2,k3,8.1282421
source,m4_in,11,l1,k4,8.1117751
source,m7_in,7,l1,k5,8.1107637
m7_in,m5_in,7,l1,k5,8.1107637
source,m4_in,5,l1,k1,8.1046984
m4_in,m1_in,5,l1,k1,8.1046984
m6_in,m10_in,11,l1,k5,8.0897917
source,m7_in,12,l2,k4,8.083436
source,m5_in,12,l1,k1,8.0828369
source,m2_in,1,l2,k5,7.964095
m2_in,m2_q_l2,1,l2,k5,7.964095
m2_q_l2,ss,1,l2,k5,7.964095
source,m3_in,9,l1,k2,7.8487504
m3_in,m2_in,9,l1,k2,7.8487504
source,m5_in,1,l1,k4,7.8123128
m5_in,m4_in,1,l1,k4,7.8123128
source,m5_in,6,l2,k1,7.780432
m5_in,m5_q_l2,6,l2,k1,7.780432
m5_q_l2,ss,6,l2,k1,7.780432
source,m8_in,7,l2,k4,7.7306461
m8_in,m8_q_l2,7,l2,k4,7.7306461
m8_q_l2,ss,7,l2,k4,7.7306461
source,m7_in,3,l2,k1,7.6537528
m7_in,m7_q_l2,3,l2,k1,7.6537528
m7_q_l2,ss,3,l2,k1,7.6537528
source,m2_in,9,l2,k5,7.6275445
m2_in,m2_q_l2,9,l2,k5,7.6275445
m2_q_l2,ss,9,l2,k5,7.6275445
source,m5_in,8,l1,k1,7.6035452
m5_in,m1_in,8,l1,k1,7.6035452
source,m5_in,4,l2,k2,7.5762828
m5_in,m5_q_l2,4,l2,k2,7.5762828
m5_q_l2,ss,4,l2,k2,7.5762828
source,m3_in,7,l1,k5,7.3752846
m3_in,m5_in,7,l1,k5,7.3752846
m9_in,m1_in,7,l1,k1,7.348416
source,m2_in,12,l1,k5,7.3428477
source,m5_in,12,l1,k4,7.3270191
source,m2_in,5,l1,k2,7.3051245
source,m9_in,4,l1,k5,7.2881966
m9_in,m5_in,4,l1,k5,7.2881966
m7_in,m1_in,4,l1,k2,7.252563
source,m4_in,12,l2,k3,7.1759654
source,m9_in,1,l2,k3,7.1300225
m9_in,m9_q_l2,1,l2,k3,7.1300225
m9_q_l2,ss,1,l2,k3,7.1300225
m3_in,m1_in,2,l1,k2,7.1113966
source,m10_in,2,l2,k4,7.0893941
m10_in,m10_q_l2,2,l2,k4,7.0893941
m10_q_l2,ss,2,l2,k4,7.0893941
source,m10_in,10,l2,k3,7.0832398
m10_in,m10_q_l2,10,l2,k3,7.0832398
m10_q_l2,ss,10,l2,k3,7.0832398
source,m2_in,4,l2,k1,7.0460608
m2_in,m2_q_l2,4,l2,k1,7.0460608
m2_q_l2,ss,4,l2,k1,7.0460608
source,m2_in,8,l2,k2,7.0453694
m2_in,m3_in,8,l2,k2,7.0453694
source,m10_in,12,l2,k4,7.0368479
source,m10_in,5,l2,k5,7.0097876
m10_in,m10_q_l2,5,l2,k5,7.0097876
m10_q_l2,ss,5,l2,k5,7.0097876
source,m3_in,1,l2,k4,6.9757976
source,m8_in,5,l1,k4,6.9676801
m8_in,m4_in,5,l1,k4,6.9676801
source,m8_in,9,l1,k1,6.9339905
m8_in,m1_in,9,l1,k1,6.9339905
source,m3_in,7,l2,k1,6.8163517
m3_in,m3_q_l2,7,l2,k1,6.8163517
m3_q_l2,ss,7,l2,k1,6.8163517
source,m2_in,8,l1,k2,6.7420018
source,m2_in,7,l1,k4,6.7231526
source,m6_in,6,l1,k5,6.7181577
m6_in,m5_in,6,l1,k5,6.7181577
source,m9_in,8,l1,k1,6.6770004
m9_in,m1_in,8,l1,k1,6.6770004
source,m4_in,2,l1,k3,6.6665597
m4_in,m3_in,2,l1,k3,6.6665597
m5_in,m10_in,1,l1,k2,6.6478585
source,m5_in,2,l1,k1,6.6339466
m5_in,m1_in,2,l1,k1,6.6339466
m4_in,m1_in,1,l1,k2,6.592369
m2_in,m4_in,1,l1,k4,6.5890686
m2_in,m2_q_l1,7,l1,k4,6.5872381
m2_q_l1,ss,7,l1,k4,6.5872381
source,m2_in,7,l1,k5,6.5699331
m2_in,m5_in,7,l1,k5,6.5699331
source,m8_in,9,l1,k5,6.5602419
m8_in,m5_in,9,l1,k5,6.5602419
source,m4_in,2,l1,k5,6.5180963
m4_in,m5_in,2,l1,k5,6.5180963
source,m3_in,4,l1,k2,6.5167345
m3_in,m2_in,4,l1,k2,6.5167345
m5_in,m4_in,3,l1,k4,6.4571054
source,m3_in,1,l2,k3,6.4548844
m3_in,m6_in,1,l2,k3,6.4548844
m4_in,m2_in,1,l1,k2,6.4458351
source,m2_in,7,l2,k1,6.4170457
m2_in,m2_q_l2,7,l2,k1,6.4170457
m2_q_l2,ss,7,l2,k1,6.4170457
source,m1_in,10,l1,k4,6.3563182
source,m5_in,8,l1,k3,6.3313982
m5_in,m3_in,8,l1,k3,6.3313982
source,m6_in,2,l2,k1,6.3277402
m6_in,m6_q_l2,2,l2,k1,6.3277402
m6_q_l2,ss,2,l2,k1,6.3277402
source,m9_in,8,l2,k5,6.1785449
m9_in,m9_q_l2,8,l2,k5,6.1785449
m9_q_l2,ss,8,l2,k5,6.1785449
m7_in,m2_in,10,l1,k1,6.1675744
m2_in,m3_in,8,l1,k3,6.1127476
source,m7_in,6,l2,k5,6.0412672
m7_in,m7_q_l2,6,l2,k5,6.0412672
m7_q_l2,ss,6,l2,k5,6.0412672
source,m10_in,1,l2,k1,6.011898
m4_in,m10_in,5,l1,k2,5.9441413
source,m1_in,2,l1,k1,5.9361146
source,m6_in,5,l2,k2,5.9234763
m6_in,m6_q_l2,5,l2,k2,5.9234763
m6_q_l2,ss,5,l2,k2,5.9234763
m10_in,m10_q_l1,4,l1,k5,5.8945931
m10_q_l1,ss,4,l1,k5,5.8945931
source,m1_in,11,l1,k3,5.8419113
m1_in,m1_q_l1,11,l1,k3,5.8419113
m1_q_l1,ss,11,l1,k3,5.8419113
source,m10_in,5,l1,k2,5.7113585
m9_in,m2_in,3,l1,k1,5.6746204
m9_in,m4_in,5,l1,k4,5.5972323
m10_in,m3_in,11,l1,k3,5.5781977
m8_in,m1_in,10,l1,k5,5.5476927
source,m4_in,7,l1,k5,5.49668
m4_in,m5_in,7,l1,k5,5.49668
m5_in,m1_in,4,l1,k1,5.4811851
source,m3_in,8,l1,k4,5.4541789
m3_in,m4_in,8,l1,k4,5.4541789
m10_in,m4_in,8,l1,k4,5.2865678
source,m8_in,9,l1,k3,5.233106
m8_in,m3_in,9,l1,k3,5.233106
m1_in,m1_q_l1,10,l1,k3,5.2277171
m1_q_l1,ss,10,l1,k3,5.2277171
source,m6_in,1,l1,k4,5.2058398
m6_in,m4_in,1,l1,k4,5.2058398
source,m2_in,6,l1,k5,5.1551851
m2_in,m2_q_l1,6,l1,k5,5.1551851
m2_q_l1,ss,6,l1,k5,5.1551851
m1_in,m4_in,4,l1,k4,4.9794255
source,m5_in,11,l2,k3,4.9693986
m5_in,m5_q_l2,11,l2,k3,4.9693986
m5_q_l2,ss,11,l2,k3,4.9693986
source,m5_in,8,l2,k4,4.8455071
m5_in,m5_q_l2,8,l2,k4,4.8455071
m5_q_l2,ss,8,l2,k4,4.8455071
source,m4_in,3,l2,k4,4.8189513
m4_in,m6_in,3,l2,k4,4.8189513
source,m2_in,3,l2,k3,4.7179998
m2_in,m2_q_l2,3,l2,k3,4.7179998
m2_q_l2,ss,3,l2,k3,4.7179998
m2_in,m2_q_l1,1,l1,k4,4.6792621
m2_q_l1,ss,1,l1,k4,4.6792621
m4_in,m2_in,5,l1,k5,4.6126647
source,m2_in,10,l1,k5,4.5411435
m2_in,m2_q_l1,10,l1,k5,4.5411435
m2_q_l1,ss,10,l1,k5,4.5411435
m9_in,m1_in,3,l1,k1,4.5269905
m6_in,m10_in,1,l1,k1,4.5085648
m2_in,m2_q_l1,10,l1,k2,4.4948421
m2_q_l1,ss,10,l1,k2,4.4948421
m10_in,m10_q_l1,9,l1,k5,4.4683575
m10_q_l1,ss,9,l1,k5,4.4683575
m1_in,m1_q_l1,7,l1,k2,4.1923901
m1_q_l1,ss,7,l1,k2,4.1923901
m7_in,m2_in,5,l1,k1,4.0579302
source,m10_in,2,l1,k2,4.056712
m10_in,m2_in,2,l1,k2,4.056712
m1_in,m1_q_l1,9,l1,k4,4.0003534
m1_q_l1,ss,9,l1,k4,4.0003534
source,m3_in,10,l2,k5,3.9863155
m3_in,m3_q_l2,10,l2,k5,3.9863155
m3_q_l2,ss,10,l2,k5,3.9863155
m10_in,m10_q_l1,2,l1,k3,3.9275323
m10_q_l1,ss,2,l1,k3,3.9275323
source,m10_in,5,l2,k2,3.9116598
m10_in,m10_q_l2,5,l2,k2,3.9116598
m10_q_l2,ss,5,l2,k2,3.9116598
source,m3_in,10,l2,k1,3.7710188
m3_in,m3_q_l2,10,l2,k1,3.7710188
m3_q_l2,ss,10,l2,k1,3.7710188
m7_in,m1_in,2,l1,k3,3.7524966
m5_in,m2_in,3,l1,k4,3.6628499
m6_in,m5_in,11,l1,k5,3.4167085
m8_in,m2_in,4,l1,k3,3.3509098
m1_in,m1_q_l1,4,l1,k4,3.2610223
m1_q_l1,ss,4,l1,k4,3.2610223
source,m6_in,4,l2,k1,3.2383435
source,m6_in,9,l2,k4,2.9409712
m6_in,m6_q_l2,9,l2,k4,2.9409712
m6_q_l2,ss,9,l2,k4,2.9409712
m6_in,m1_in,1,l1,k3,2.81582
m8_in,m10_in,3,l1,k5,2.8114261
m5_in,m3_in,7,l1,k3,2.4757727
m10_in,m10_q_l1,9,l1,k2,2.4350417
m10_q_l1,ss,9,l1,k2,2.4350417
m8_in,m1_in,11,l1,k1,2.3810676
source,m2_in,5,l2,k1,2.2792902
m2_in,m2_q_l2,5,l2,k1,2.2792902
m2_q_l2,ss,5,l2,k1,2.2792902
m7_in,m5_in,2,l1,k5,2.0820777
m1_in,m4_in,11,l1,k4,2.0375891
m7_in,m2_in,4,l1,k2,1.8980973
m10_in,m10_q_l1,6,l1,k5,1.7799138
m10_q_l1,ss,6,l1,k5,1.7799138
m10_in,m10_q_l1,11,l1,k4,1.6395884
m10_q_l1,ss,11,l1,k4,1.6395884
m10_in,m10_q_l1,7,l1,k5,1.4956668
m10_q_l1,ss,7,l1,k5,1.4956668
m6_in,m1_in,10,l1,k4,1.4514308
m3_in,m2_in,5,l1,k1,1.3496398
m8_in,m4_in,2,l1,k4,1.1151612
m1_in,m4_in,3,l1,k4,1.0388692
m1_in,m4_in,6,l1,k4,0.89568207
m10_in,m10_q_l1,2,l1,k1,0.89258495
m10_q_l1,ss,2,l1,k1,0.89258495
m10_in,m2_in,11,l1,k2,0.85499788
m10_in,m5_in,1,l1,k5,0.79433158
m7_in,m10_in,6,l1,k2,0.72761866
m5_in,m2_in,5,l1,k3,0.69923036
m8_in,m5_in,10,l1,k5,0.34416385
m6_in,m1_in,6,l1,k1,0.2154326
m2_in,m4_in,7,l1,k4,0.13591455
m9_in,m2_in,10,l1,k4,0.1312399
m2_in,m3_in,9,l1,k3,0.086654558
m4_in,m3_in,3,l1,k3,0.06778327
m4_in,m1_in,8,l1,k5,0.027514254
